timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
364005390,363985220,3997730,140.16449,33.52,99652.75,1.1840395
364055617,364037983,3997730,140.31245,33.53,99650.99,1.1840186
364115949,364093267,3997730,140.20676,33.53,99652.25,1.1840335
364166110,364145994,3997730,140.05879,33.53,99654.0,1.1840544
364216281,364198668,3997730,140.397,33.53,99650.0,1.1840068
364276568,364253946,3997730,140.10107,33.53,99653.5,1.1840484
364326777,364306640,3997730,140.41551,33.53,99649.75,1.1840038
364376993,364359368,3997730,140.5027,33.53,99648.75,1.183992
364437206,364414574,3997730,140.31245,33.54,99651.0,1.1840187
364487519,364467288,3997730,140.24904,33.53,99651.74,1.1840276
364537744,364520060,3997730,140.35472,33.54,99650.5,1.1840128
364597926,364575307,3997730,140.33095,33.54,99650.75,1.1840158
364648113,364627991,3997730,140.35472,33.54,99650.5,1.1840128
364698446,364680824,3997730,140.14334,33.54,99653.0,1.1840425
364758661,364736025,3997730,140.16449,33.54,99652.75,1.1840395
364808964,364788790,3997730,140.29132,33.54,99651.24,1.1840216
364859145,364841529,3997730,140.397,33.54,99650.0,1.1840068
364919371,364896724,3997730,140.29132,33.54,99651.24,1.1840216
364969692,364949564,3997730,140.14334,33.54,99653.0,1.1840425
365019875,365002269,3997730,140.27019,33.55,99651.5,1.1840247
365080204,365057492,3997730,140.29132,33.55,99651.24,1.1840216
365130385,365110261,3997730,140.43929,33.54,99649.49,1.1840008
365180590,365162957,3997730,140.27019,33.55,99651.5,1.1840247
365240956,365218273,3997730,140.397,33.55,99650.0,1.1840068
365291114,365270999,3997730,140.27019,33.55,99651.5,1.1840247
365341410,365323688,3997730,140.37323,33.55,99650.25,1.1840098
365401551,365378931,3997730,140.33359,33.55,99650.74,1.1840156
365451780,365431606,3997730,140.22789,33.55,99652.0,1.1840307
365502039,365484371,3997730,140.29132,33.55,99651.25,1.1840217
365562272,365539651,3997730,140.18562,33.55,99652.5,1.1840366
365612436,365592317,3997730,140.24904,33.55,99651.75,1.1840276
365662749,365645108,3997730,140.12221,33.559998,99653.25,1.1840454
365722986,365700334,3997730,140.22789,33.55,99651.99,1.1840305
365773308,365753136,3997730,140.45778,33.559998,99649.25,1.183998
365823546,365805929,3997730,140.12221,33.559998,99653.25,1.1840454
365883866,365861153,3997730,140.31245,33.55,99651.0,1.1840187
365934021,365913911,3997730,140.24904,33.559998,99651.75,1.1840276
365984177,365966572,3997730,140.27019,33.559998,99651.5,1.1840247
366044543,366021802,3997730,140.35472,33.559998,99650.5,1.1840128
366094774,366074613,3997730,140.37323,33.559998,99650.25,1.1840098
366144956,366127331,3997730,140.18562,33.559998,99652.5,1.1840366
366205222,366182591,3997730,140.22789,33.559998,99652.0,1.1840307
366255366,366235255,3997730,140.22789,33.57,99652.0,1.1840307
366305656,366287928,3997730,140.27019,33.559998,99651.5,1.1840247
366365868,366343212,3997730,140.18562,33.559998,99652.5,1.1840366
366416072,366395914,3997730,140.20676,33.57,99652.25,1.1840335
366466342,366448625,3997730,140.27019,33.57,99651.5,1.1840247
366526439,366503818,3997730,140.22789,33.57,99652.0,1.1840307
366576621,366556485,3997730,140.22789,33.57,99651.99,1.1840305
366626903,366609231,3997730,140.35472,33.57,99650.49,1.1840128
366687127,366664458,3997730,140.20676,33.57,99652.25,1.1840335
366737441,366717159,3997730,140.16449,33.579998,99652.75,1.1840395
366787591,366769979,3997730,140.29132,33.57,99651.24,1.1840216
366847808,366825173,3997730,140.43665,33.57,99649.5,1.1840008
366898114,366877932,3997730,140.397,33.57,99650.0,1.1840068
366948274,366930666,3997730,140.22789,33.57,99652.0,1.1840307
367008459,366985837,3997730,140.37323,33.579998,99650.25,1.1840098
367058759,367038603,3997730,140.397,33.57,99650.0,1.1840068
367108926,367091314,3997730,140.33359,33.57,99650.74,1.1840156
367169215,367146480,3997730,140.29132,33.579998,99651.25,1.1840217
367219424,367199273,3997730,140.33095,33.579998,99650.75,1.1840158
367269622,367251999,3997730,140.33095,33.579998,99650.75,1.1840158
367330028,367307351,3997730,140.29132,33.579998,99651.25,1.1840217
367380183,367360071,3997730,140.18562,33.579998,99652.5,1.1840366
367430334,367412731,3997730,140.31245,33.579998,99650.99,1.1840186
367490631,367468003,3997730,140.33095,33.579998,99650.75,1.1840158
367540805,367520683,3997730,140.397,33.579998,99650.0,1.1840068
367591121,367573404,3997730,140.37323,33.579998,99650.25,1.1840098
367651348,367628686,3997730,140.18562,33.59,99652.5,1.1840366
367701510,367681394,3997730,140.31245,33.59,99651.0,1.1840187
367751806,367734169,3997730,140.37323,33.59,99650.25,1.1840098
367812013,367789380,3997730,140.41551,33.59,99649.75,1.1840038
367862279,367842054,3997730,140.18562,33.59,99652.5,1.1840366
367912461,367894827,3997730,140.48157,33.59,99649.0,1.1839949
367972712,367950034,3997730,140.20676,33.59,99652.25,1.1840335
368022998,368002788,3997730,140.43665,33.59,99649.5,1.1840008
368073136,368055529,3997730,140.33095,33.59,99650.75,1.1840158
368133348,368110708,3997730,140.29132,33.59,99651.25,1.1840217
368183628,368163479,3997730,140.22789,33.59,99651.99,1.1840305
368233839,368216213,3997730,140.22789,33.59,99652.0,1.1840307
368294078,368271430,3997730,140.35472,33.59,99650.5,1.1840128
368344264,368324142,3997730,140.43665,33.59,99649.5,1.1840008
368394460,368376840,3997730,140.43665,33.6,99649.5,1.1840008
368454811,368432115,3997730,140.43665,33.6,99649.5,1.1840008
368504968,368484855,3997730,140.37323,33.6,99650.25,1.1840098
368555153,368537533,3997730,140.12221,33.6,99653.25,1.1840454
368615512,368592881,3997730,140.18562,33.6,99652.5,1.1840366
368665676,368645558,3997730,140.18562,33.6,99652.5,1.1840366
368715987,368698327,3997730,140.35472,33.6,99650.5,1.1840128
368776173,368753553,3997730,140.41551,33.6,99649.75,1.1840038
368826341,368806227,3997730,140.60576,33.6,99647.5,1.1839771
368876661,368859005,3997730,140.37323,33.6,99650.25,1.1840098
368936885,368914258,3997730,140.33095,33.61,99650.75,1.1840158
368987212,368966990,3997730,140.35472,33.61,99650.5,1.1840128
369037398,369019772,3997730,140.33095,33.61,99650.75,1.1840158
369097597,369074959,3997730,140.43665,33.61,99649.5,1.1840008
369147917,369127735,3997730,140.35472,33.61,99650.5,1.1840128
369198078,369180468,3997730,140.48157,33.61,99649.0,1.1839949
369258361,369235639,3997730,140.31245,33.61,99650.99,1.1840186
369308520,369288406,3997730,140.35472,33.61,99650.5,1.1840128
369358689,369341077,3997730,140.6903,33.61,99646.5,1.1839652
369419062,369396336,3997730,140.33095,33.61,99650.75,1.1840158
369469378,369449121,3997730,140.33095,33.61,99650.75,1.1840158
369519652,369501854,3997730,140.41551,33.61,99649.75,1.1840038
369579858,369557214,3997730,140.45778,33.62,99649.25,1.183998
369630041,369609914,3997730,140.397,33.62,99650.0,1.1840068
369680358,369662670,3997730,140.33095,33.62,99650.75,1.1840158
369740586,369717933,3997730,140.35472,33.62,99650.5,1.1840128
369790883,369770647,3997730,140.48157,33.62,99649.0,1.1839949
369841004,369823399,3997730,140.31245,33.62,99650.99,1.1840186
369901189,369878567,3997730,140.33095,33.63,99650.75,1.1840158
369951449,369931264,3997730,140.35472,33.62,99650.5,1.1840128
370001648,369984000,3997730,140.29132,33.62,99651.25,1.1840217
370061912,370039262,3997730,140.27019,33.62,99651.49,1.1840246
370112103,370091955,3997730,140.35472,33.62,99650.5,1.1840128
370162227,370144621,3997730,140.397,33.63,99650.0,1.1840068
370222431,370199803,3997730,140.43665,33.63,99649.5,1.1840008
370272700,370252557,3997730,140.24904,33.63,99651.74,1.1840276
370322892,370305268,3997730,140.31245,33.62,99651.0,1.1840187
370383227,370360543,3997730,140.29132,33.63,99651.25,1.1840217
370433485,370413335,3997730,140.35472,33.63,99650.5,1.1840128
370483669,370466035,3997730,140.31245,33.63,99650.99,1.1840186
370543950,370521312,3997730,140.37323,33.63,99650.25,1.1840098
370594121,370574001,3997730,140.397,33.64,99650.0,1.1840068
370644307,370626677,3997730,140.27019,33.64,99651.49,1.1840246
370704676,370682036,3997730,140.37323,33.63,99650.25,1.1840098
370754881,370734764,3997730,140.43665,33.63,99649.5,1.1840008
370805176,370787511,3997730,140.5027,33.64,99648.75,1.183992
370865408,370842775,3997730,140.35472,33.64,99650.5,1.1840128
370915577,370895458,3997730,140.27019,33.64,99651.5,1.1840247
370965897,370948278,3997730,140.45778,33.64,99649.25,1.183998
371026083,371003460,3997730,140.41551,33.64,99649.75,1.1840038
371076400,371056191,3997730,140.29132,33.64,99651.25,1.1840217
371126538,371108920,3997730,140.41551,33.64,99649.75,1.1840038
371186806,371164125,3997730,140.37323,33.64,99650.25,1.1840098
371237091,371216913,3997730,140.5027,33.64,99648.75,1.183992
371287244,371269629,3997730,140.43665,33.64,99649.5,1.1840008
371347600,371324894,3997730,140.22789,33.64,99652.0,1.1840307
371397807,371377667,3997730,140.48157,33.64,99649.0,1.1839949
371448017,371430366,3997730,140.45778,33.64,99649.25,1.183998
371508349,371485656,3997730,140.45778,33.649998,99649.25,1.183998
371558574,371538461,3997730,140.397,33.649998,99650.0,1.1840068
371608897,371591180,3997730,140.397,33.649998,99650.0,1.1840068
371669101,371646462,3997730,140.45778,33.649998,99649.25,1.183998
371719282,371699137,3997730,140.35472,33.649998,99650.5,1.1840128
371769582,371751915,3997730,140.27019,33.649998,99651.49,1.1840246
371829817,371807173,3997730,140.22789,33.649998,99652.0,1.1840307
371880103,371859860,3997730,140.29132,33.649998,99651.25,1.1840217
371930259,371912643,3997730,140.37323,33.66,99650.25,1.1840098
371990516,371967856,3997730,140.43665,33.649998,99649.5,1.1840008
372040835,372020610,3997730,140.24904,33.66,99651.75,1.1840276
372091018,372073371,3997730,140.29132,33.649998,99651.24,1.1840216
372151320,372128594,3997730,140.45778,33.66,99649.25,1.183998
372201492,372181344,3997730,140.397,33.66,99650.0,1.1840068
372251666,372234047,3997730,140.43665,33.66,99649.5,1.1840008
372312005,372289330,3997730,140.397,33.66,99650.0,1.1840068
372362197,372342061,3997730,140.5027,33.66,99648.75,1.183992
372412442,372394790,3997730,140.37323,33.66,99650.25,1.1840098
372472684,372450021,3997730,140.60576,33.66,99647.5,1.1839771
372522893,372502764,3997730,140.37323,33.66,99650.25,1.1840098
372573224,372555527,3997730,140.58461,33.66,99647.75,1.1839801
372633478,372610826,3997730,140.48157,33.66,99649.0,1.1839949
372683690,372663524,3997730,140.56348,33.67,99648.0,1.1839831
372733867,372716264,3997730,140.54498,33.66,99648.25,1.1839861
372794056,372771433,3997730,140.48157,33.67,99649.0,1.1839949
372844376,372824114,3997730,140.56348,33.67,99648.0,1.1839831
372894544,372876908,3997730,140.35472,33.67,99650.5,1.1840128
372954776,372932114,3997730,140.45778,33.67,99649.25,1.183998
373005075,372984864,3997730,140.48157,33.67,99649.0,1.1839949
373055230,373037613,3997730,140.45778,33.67,99649.25,1.183998
373115410,373092787,3997730,140.43665,33.67,99649.5,1.1840008
373165746,373145588,3997730,140.73259,33.67,99646.0,1.1839594
373215915,373198303,3997730,140.5212,33.67,99648.5,1.183989
373276198,373253510,3997730,140.41551,33.68,99649.75,1.1840038
373326418,373306267,3997730,140.56348,33.68,99648.0,1.1839831
373376645,373358997,3997730,140.56348,33.68,99648.0,1.1839831
373436927,373414276,3997730,140.45778,33.68,99649.25,1.183998
373487082,373466971,3997730,140.24904,33.68,99651.75,1.1840276
373537263,373519639,3997730,140.5212,33.68,99648.5,1.183989
373597662,373575003,3997730,140.37323,33.68,99650.25,1.1840098
373647838,373627719,3997730,140.31245,33.68,99651.0,1.1840187
373698122,373680459,3997730,140.37323,33.68,99650.25,1.1840098
373758337,373735696,3997730,140.397,33.68,99650.0,1.1840068
373808524,373788387,3997730,140.43665,33.68,99649.5,1.1840008
373858910,373841216,3997730,140.48157,33.69,99649.0,1.1839949
373919112,373896488,3997730,140.54498,33.68,99648.25,1.1839861
373969424,373949241,3997730,140.41815,33.68,99649.74,1.1840038
374019628,374002009,3997730,140.397,33.69,99650.0,1.1840068
374079969,374057221,3997730,140.5027,33.69,99648.75,1.183992
374130155,374110030,3997730,140.33095,33.69,99650.75,1.1840158
374180356,374162740,3997730,140.31245,33.69,99651.0,1.1840187
374240659,374217990,3997730,140.35472,33.69,99650.5,1.1840128
374290836,374270718,3997730,140.58461,33.69,99647.75,1.1839801
374341025,374323394,3997730,140.43665,33.69,99649.5,1.1840008
374401353,374378671,3997730,140.41551,33.69,99649.75,1.1840038
374451554,374431392,3997730,140.45778,33.69,99649.25,1.183998
374501892,374484174,3997730,140.62689,33.69,99647.25,1.1839741
374562107,374539490,3997730,140.43665,33.7,99649.5,1.1840008
374612282,374592154,3997730,140.397,33.7,99650.0,1.1840068
374662561,374644919,3997730,140.60576,33.69,99647.5,1.1839771
374722774,374700128,3997730,140.5212,33.7,99648.5,1.183989
374772990,374752849,3997730,140.37323,33.7,99650.25,1.1840098
374823195,374805565,3997730,140.60576,33.7,99647.5,1.1839771
374883383,374860763,3997730,140.41551,33.7,99649.75,1.1840038
374933685,374913493,3997730,140.60576,33.7,99647.5,1.1839771
374983848,374966227,3997730,140.45778,33.7,99649.25,1.183998
375044054,375021414,3997730,140.54498,33.7,99648.25,1.1839861
375094372,375074209,3997730,140.79599,33.7,99645.24,1.1839503
375144536,375126927,3997730,140.73259,33.7,99646.0,1.1839594
375204891,375182129,3997730,140.60576,33.71,99647.5,1.1839771
375254984,375234874,3997730,140.58461,33.7,99647.75,1.1839801
375305153,375287537,3997730,140.62689,33.71,99647.25,1.1839741
375365532,375342765,3997730,140.397,33.71,99650.0,1.1840068
375415746,375395594,3997730,140.60576,33.71,99647.5,1.1839771
375465919,375448299,3997730,140.5027,33.71,99648.75,1.183992
375526238,375503599,3997730,140.56348,33.71,99648.0,1.1839831
375576427,375556304,3997730,140.6903,33.71,99646.5,1.1839652
375626746,375609027,3997730,140.397,33.71,99650.0,1.1840068
375687008,375664348,3997730,140.56348,33.71,99648.0,1.1839831
375737191,375717062,3997730,140.58461,33.71,99647.75,1.1839801
375787447,375769811,3997730,140.60576,33.71,99647.5,1.1839771
375847630,375825011,3997730,140.48157,33.719997,99649.0,1.1839949
375897926,375877705,3997730,140.58461,33.71,99647.75,1.1839801
375948113,375930468,3997730,140.73259,33.71,99646.0,1.1839594
376008362,375985693,3997730,140.48157,33.71,99649.0,1.1839949
376058660,376038462,3997730,140.45778,33.71,99649.25,1.183998
376108839,376091204,3997730,140.62689,33.719997,99647.25,1.1839741
376169151,376146401,3997730,140.79599,33.719997,99645.24,1.1839503
376219350,376199216,3997730,140.5212,33.719997,99648.5,1.183989
376269556,376251924,3997730,140.43665,33.719997,99649.5,1.1840008
376329876,376307198,3997730,140.62689,33.719997,99647.25,1.1839741
376380070,376359920,3997730,140.64803,33.719997,99647.0,1.1839712
376430205,376412584,3997730,140.48157,33.719997,99649.0,1.1839949
376490506,376467871,3997730,140.60576,33.719997,99647.5,1.1839771
376540687,376520559,3997730,140.45778,33.719997,99649.25,1.183998
376590923,376573304,3997730,140.5212,33.719997,99648.5,1.183989
376651254,376628631,3997730,140.31245,33.719997,99651.0,1.1840187
376701439,376681326,3997730,140.33095,33.73,99650.75,1.1840158
376751753,376734083,3997730,140.56348,33.73,99648.0,1.1839831
376811961,376789321,3997730,140.45778,33.73,99649.25,1.183998
376862169,376842032,3997730,140.35472,33.73,99650.5,1.1840128
376912379,376894753,3997730,140.62689,33.73,99647.25,1.1839741
376972570,376949946,3997730,140.54498,33.73,99648.25,1.1839861
377022825,377002667,3997730,140.37323,33.73,99650.25,1.1840098
377073017,377055393,3997730,140.5212,33.73,99648.5,1.183989
377133210,377110584,3997730,140.56348,33.739998,99648.0,1.1839831
377183555,377163369,3997730,140.31245,33.73,99651.0,1.1840187
377233696,377216083,3997730,140.27019,33.73,99651.49,1.1840246
377293998,377271311,3997730,140.35472,33.73,99650.5,1.1840128
377344188,377324042,3997730,140.43665,33.739998,99649.5,1.1840008
377394347,377376723,3997730,140.54498,33.73,99648.25,1.1839861
377454722,377431992,3997730,140.48157,33.73,99649.0,1.1839949
377504887,377484773,3997730,140.56348,33.739998,99648.0,1.1839831
377555091,377537471,3997730,140.48157,33.739998,99649.0,1.1839949
377615412,377592784,3997730,140.33095,33.739998,99650.75,1.1840158
377665576,377645460,3997730,140.5212,33.739998,99648.5,1.183989
377715947,377698226,3997730,140.45778,33.739998,99649.25,1.183998
377776144,377753502,3997730,140.58461,33.739998,99647.75,1.1839801
377826510,377806219,3997730,140.43665,33.739998,99649.5,1.1840008
377876649,377859034,3997730,140.397,33.739998,99650.0,1.1840068
377936879,377914254,3997730,140.58461,33.75,99647.75,1.1839801
377987165,377966972,3997730,140.54498,33.75,99648.25,1.1839861
378037359,378019717,3997730,140.56348,33.75,99648.0,1.1839831
378097615,378074970,3997730,140.56348,33.75,99648.0,1.1839831
378147897,378127771,3997730,140.5027,33.75,99648.75,1.183992
378198052,378180440,3997730,140.48157,33.75,99648.99,1.1839948
378258323,378235643,3997730,140.62689,33.75,99647.25,1.1839741
378308547,378288400,3997730,140.54498,33.75,99648.25,1.1839861
378358800,378341135,3997730,140.64803,33.75,99647.0,1.1839712
378790570,378770421,3997730,140.62689,33.75,99647.25,1.1839741
378840849,378823184,3997730,140.56348,33.75,99648.0,1.1839831
378901023,378878394,3997730,140.64803,33.75,99647.0,1.1839712
378951358,378931097,3997730,140.5027,33.75,99648.75,1.183992
379001520,378983903,3997730,140.58461,33.75,99647.75,1.1839801
379061746,379039098,3997730,140.56348,33.76,99648.0,1.1839831
379112047,379091861,3997730,140.5027,33.76,99648.75,1.183992
379162227,379144614,3997730,140.46042,33.75,99649.24,1.1839979
379222605,379199813,3997730,140.56348,33.76,99648.0,1.1839831
379272781,379252653,3997730,140.54498,33.76,99648.25,1.1839861
379322956,379305347,3997730,140.45778,33.76,99649.25,1.183998
379383280,379360562,3997730,140.77486,33.76,99645.49,1.1839533
